admission_score,career_admission_age,gender,previous_studies,origins,highschool_grade,career_anonymous_id,GPA,ECTS,stud_career_degree_name,hybrid_teaching,career_start_ay
-0.125014018328989,0.174975567720871,M,Technical,Commuter,0.415413184739415,99451838,24,10,EP06,0,2017/2018
0.136497152651195,0.174975567720871,M,Technical,Commuter,-0.64804128738707,99454167,20,14,EP01,0,2017/2018
1.01417163059839,0.174975567720871,M,Technical,Commuter,0.47796933015862,99455452,21.66667,30,EP06,0,2017/2018
0.140975083661129,0.174975567720871,M,Technical,Commuter,0.72819391183544,99378319,27,30,EP02,0,2018/2019
-0.5011602231635,0.174975567720871,M,Technical,Commuter,-0.335260560291045,99455795,24,30,EP02,0,2017/2018
0.0738061185121094,0.174975567720871,M,Technical,Commuter,-0.460372851129455,99444658,22.71429,28,EP08,0,2017/2018
0.026340049806802,0.174975567720871,M,Technical,Commuter,0.915862348093055,99451870,25.64516,31,EP18,0,2017/2018
-0.702667118610559,0.174975567720871,M,Technical,Commuter,0.915862348093055,99372654,18.5,20,EP12,0,2018/2019
0.908492458763927,0.174975567720871,M,Technical,Commuter,0.290300893901005,99366790,22.42857,28,EP16,0,2018/2019
1.11537287142291,0.174975567720871,M,Technical,Commuter,0.915862348093055,99376143,26.59259,27,EP17,0,2018/2019
0.0487297048564753,0.174975567720871,M,Technical,Commuter,0.72819391183544,99444533,19,18,EP11,0,2017/2018
0.442787633730724,0.174975567720871,M,Technical,Commuter,0.790750057254645,99451863,25.85714,28,EP12,0,2017/2018
0.330839358482357,0.174975567720871,M,Technical,Commuter,0.72819391183544,99454865,25.21429,28,EP12,0,2017/2018
-0.0453068463521521,0.174975567720871,M,Technical,Commuter,0.665637766416235,99444640,19.44444,18,EP07,0,2017/2018
-0.208303535113774,0.174975567720871,M,Technical,Commuter,0.665637766416235,99367039,23,21,EP13,0,2018/2019
-0.0515759497660613,0.174975567720871,M,Technical,Commuter,-0.335260560291045,99455241,22.5,20,EP06,0,2017/2018
-0.160837466408467,0.174975567720871,F,Technical,Commuter,0.47796933015862,99365827,23,10,EP16,0,2018/2019
0.14366184226709,0.174975567720871,M,Technical,Commuter,0.165188603062595,99443420,26.5,20,EP15,0,2017/2018
-0.667739256733069,0.174975567720871,M,Technical,Commuter,0.915862348093055,99453280,27.88889,18,EP16,0,2017/2018
-0.0945640874614343,0.174975567720871,M,Technical,Commuter,0.790750057254645,99375091,30,10,EP16,0,2018/2019
0.136497152651195,0.174975567720871,M,Technical,Commuter,-0.460372851129455,99373148,25.07143,28,EP16,0,2018/2019
0.142766256065103,0.174975567720871,F,Technical,Commuter,0.915862348093055,99375976,25.35484,31,EP18,0,2018/2019
0.333526117088318,0.174975567720871,M,Technical,Commuter,0.915862348093055,99453521,27.08333,24,EP01,0,2017/2018
-0.37846491349129,0.174975567720871,M,Technical,Commuter,-0.085035978614225,99455406,19.66667,18,EP07,0,2017/2018
-0.754611118325801,0.174975567720871,M,Technical,Commuter,0.915862348093055,99452762,26.71429,28,EP16,0,2017/2018
0.100673704571717,0.174975567720871,M,Technical,Commuter,-0.210148269452635,99450005,26,8,EP12,0,2017/2018
0.642503356773809,0.174975567720871,M,Technical,Commuter,0.915862348093055,99454282,22.22222,18,EP12,0,2017/2018
-0.434886844216467,0.174975567720871,M,Technical,Commuter,0.915862348093055,99450866,22.5,20,EP16,0,2017/2018
0.181276462750541,0.174975567720871,M,Technical,Commuter,-0.89826586906389,99451076,21,10,EP16,0,2017/2018
-0.584449739948284,0.174975567720871,M,Technical,Commuter,-0.64804128738707,99451474,26,8,EP08,0,2017/2018
-0.766253738951631,0.174975567720871,M,Technical,Commuter,0.10263245764339,99379010,26.5,20,EP15,0,2018/2019
-0.530714567829068,0.174975567720871,F,Technical,Commuter,-0.02247983319502,99377566,24,20,EP15,0,2018/2019
-0.327416499978036,0.174975567720871,M,Technical,Commuter,0.915862348093055,99372334,22,10,EP16,0,2018/2019
-0.20382560410384,0.174975567720871,M,Technical,Commuter,-0.210148269452635,99454972,26,10,EP06,0,2017/2018
-0.71699649784235,0.174975567720871,M,Technical,Commuter,-1.27360274157912,99375275,18.44444,18,EP16,0,2018/2019
-0.572807119322455,0.174975567720871,M,Technical,Commuter,0.415413184739415,99455726,20.77778,18,EP07,0,2017/2018
-0.369509051471421,0.174975567720871,M,Technical,Commuter,-0.085035978614225,99454663,25,7,EP01,0,2017/2018
0.44099646132675,0.174975567720871,M,Technical,Commuter,0.915862348093055,99456664,25.375,24,EP01,0,2017/2018
-0.365031120461487,0.174975567720871,M,Technical,Commuter,0.665637766416235,99453247,27.70968,31,EP18,0,2017/2018
0.39442597882343,0.174975567720871,M,Technical,Commuter,0.165188603062595,99374053,25.75,24,EP18,0,2018/2019
0.380992185793626,0.174975567720871,M,Technical,Commuter,0.665637766416235,99455628,25.07143,28,EP16,0,2017/2018
0.597724046674463,0.174975567720871,F,Technical,Commuter,0.415413184739415,99378050,25.66667,30,EP06,0,2018/2019
0.396217151227404,0.174975567720871,M,Technical,Commuter,0.85330620267385,99455209,24.07143,28,EP16,0,2017/2018
-0.478770568113827,0.174975567720871,M,Technical,Commuter,-0.27270441487184,99456618,22.42857,28,EP16,0,2017/2018
0.017384187786932,0.174975567720871,M,Technical,Commuter,0.915862348093055,99456300,27.66667,30,EP03,0,2017/2018
1.04103921665799,0.174975567720871,M,Technical,Commuter,0.915862348093055,99378957,25.35714,28,EP07,0,2018/2019
-0.578180636534376,0.174975567720871,M,Technical,Commuter,0.915862348093055,99440234,23,10,EP11,0,2017/2018
-0.145612500974689,0.174975567720871,M,Technical,Commuter,0.60308162099703,99451497,25.5,28,EP07,0,2017/2018
0.966705561893078,0.174975567720871,M,Technical,Commuter,0.540525475577825,99441565,20.14286,28,EP08,0,2017/2018
0.181276462750541,0.174975567720871,M,Technical,Commuter,-0.460372851129455,99451379,24.5,28,EP08,0,2017/2018
-0.674008360146977,0.174975567720871,M,Technical,Commuter,0.415413184739415,99380184,21,24,EP18,0,2018/2019
-0.563851257302585,0.174975567720871,M,Technical,Commuter,0.72819391183544,99372857,22.66667,30,EP03,0,2018/2019
-0.797599256021174,0.174975567720871,M,Technical,Commuter,-0.585485141967865,99451346,25.11111,18,EP16,0,2017/2018
-0.38742077551116,0.174975567720871,M,Technical,Commuter,0.72819391183544,99379342,24.28571,28,EP07,0,2018/2019
0.235011634869757,0.174975567720871,F,Technical,Commuter,0.72819391183544,99377580,27.71429,28,EP07,0,2018/2019
-0.338163534401879,0.174975567720871,M,Technical,Commuter,0.915862348093055,99379818,25.85714,28,EP07,0,2018/2019
-0.548626291868807,0.174975567720871,M,Technical,Commuter,-0.710597432806275,99455861,23.77778,18,EP16,0,2017/2018
-0.615795257017827,0.174975567720871,M,Technical,Commuter,0.915862348093055,99450929,24.96296,27,EP17,0,2017/2018
1.33658266331368,0.174975567720871,M,Technical,Commuter,0.915862348093055,99373414,25.78571,28,EP16,0,2018/2019
0.269043910545259,0.174975567720871,M,Technical,Commuter,0.915862348093055,99454333,21.70833,24,EP18,0,2017/2018
0.926404182803666,0.174975567720871,M,Technical,Commuter,-0.77315357822548,99455196,22,7,EP18,0,2017/2018
-0.0891905702495125,0.174975567720871,M,Technical,Commuter,0.290300893901005,99457069,23.58333,24,EP18,0,2017/2018
-0.456380913064153,0.174975567720871,M,Technical,Commuter,0.040076312224185,99452703,20.55556,18,EP16,0,2017/2018
-0.405332499550899,0.174975567720871,M,Technical,Commuter,-0.77315357822548,99376731,25,8,EP08,0,2018/2019
-0.295175396706506,0.174975567720871,M,Technical,Commuter,-0.210148269452635,99444594,30,10,EP16,0,2017/2018
-0.0829214668356033,0.174975567720871,M,Technical,Commuter,0.915862348093055,99451521,24.21429,28,EP16,0,2017/2018
-0.488622016335683,0.174975567720871,M,Technical,Commuter,-0.210148269452635,99450586,22.14286,28,EP11,0,2017/2018
-0.202034431699865,0.174975567720871,M,Technical,Commuter,0.72819391183544,99454659,26.44444,18,EP12,0,2017/2018
-0.00769222586870091,0.174975567720871,F,Technical,Commuter,0.60308162099703,99283014,23,10,EP06,0,2019/2020
0.964914389489105,0.174975567720871,M,Technical,Commuter,-0.64804128738707,99447105,23.08333,24,EP18,0,2017/2018
0.606679908694333,0.174975567720871,M,Technical,Commuter,0.60308162099703,99443626,23.5,14,EP18,0,2017/2018
0.273521841555195,0.174975567720871,M,Technical,Commuter,0.915862348093055,99372567,27.40625,32,EP01,0,2018/2019
0.148139773277024,0.174975567720871,M,Technical,Commuter,-0.460372851129455,99374438,20.35294,17,EP01,0,2018/2019
0.439205288922777,0.174975567720871,M,Technical,Commuter,-0.210148269452635,99454947,24,10,EP07,0,2017/2018
-0.34085029300784,0.174975567720871,M,Technical,Commuter,0.165188603062595,99454932,23.71429,28,EP16,0,2017/2018
0.0675370150982002,0.174975567720871,M,Technical,Commuter,0.47796933015862,99366118,26.78571,28,EP08,0,2018/2019
1.07686266473747,0.174975567720871,M,Technical,Commuter,0.915862348093055,99454724,30,18,EP16,0,2017/2018
-0.0426200877461912,0.174975567720871,M,Technical,Commuter,-0.585485141967865,99377039,21.66667,30,EP15,0,2018/2019
0.492940461041992,0.174975567720871,M,Technical,Commuter,-0.210148269452635,99373752,24.90323,31,EP18,0,2018/2019
-0.349806155027709,0.174975567720871,M,Technical,Commuter,-0.02247983319502,99375861,24.5,28,EP16,0,2018/2019
1.81751245378066,0.174975567720871,M,Technical,Commuter,0.915862348093055,99378476,26.07143,28,EP07,0,2018/2019
-0.253082845213121,0.174975567720871,M,Technical,Commuter,0.915862348093055,99379341,25.07143,28,EP16,0,2018/2019
0.664893011823483,0.174975567720871,M,Technical,Commuter,0.915862348093055,99289471,28.21429,28,EP16,0,2019/2020
0.185754393760476,0.174975567720871,M,Technical,Commuter,-0.210148269452635,99441961,20,8,EP07,0,2017/2018
0.703403218508921,0.174975567720871,M,Technical,Commuter,0.915862348093055,99375117,21.57143,28,EP07,0,2018/2019
0.39442597882343,0.174975567720871,M,Technical,Commuter,0.915862348093055,99375310,21.5,20,EP03,0,2018/2019
-0.739386152892023,0.174975567720871,M,Technical,Commuter,0.665637766416235,99443949,20.67742,31,EP18,0,2017/2018
0.188441152366437,0.174975567720871,M,Technical,Commuter,0.665637766416235,99452455,24.71429,28,EP07,0,2017/2018
-0.708040635822481,0.174975567720871,M,Technical,Commuter,0.60308162099703,99456484,22,21,EP18,0,2017/2018
0.734748735578463,0.174975567720871,M,Technical,Commuter,-0.335260560291045,99450722,22,10,EP16,0,2017/2018
0.389052461611508,0.174975567720871,M,Technical,Commuter,0.290300893901005,99455435,21.47059,17,EP18,0,2017/2018
-0.629229050047631,0.174975567720871,M,Technical,Commuter,-0.14759212403343,99453118,20,20,EP06,0,2017/2018
-0.654305463703265,0.174975567720871,M,Technical,Commuter,0.915862348093055,99376011,29,10,EP16,0,2018/2019
0.655937149803614,0.174975567720871,F,Technical,Commuter,0.915862348093055,99367004,26.42857,28,EP16,0,2018/2019
0.111420738995561,0.174975567720871,M,Technical,Commuter,-0.14759212403343,99376270,23.71429,28,EP07,0,2018/2019
0.545780046959221,0.174975567720871,M,Technical,Commuter,-0.02247983319502,99454621,19.33333,18,EP07,0,2017/2018
0.467864047386358,0.174975567720871,M,Technical,Commuter,0.915862348093055,99374898,26.33333,30,EP15,0,2018/2019
0.364871634157862,0.174975567720871,M,Technical,Commuter,0.915862348093055,99287633,25.78571,28,EP12,0,2019/2020
0.167842669720737,0.174975567720871,M,Technical,Commuter,0.35285703932021,99378374,23.5,20,EP16,0,2018/2019
-0.51280284378933,0.174975567720871,M,Technical,Commuter,0.915862348093055,99289478,25.25,32,EP01,0,2019/2020
0.358602530743952,0.174975567720871,M,Technical,Commuter,-0.335260560291045,99451645,22,28,EP07,0,2017/2018
-0.336372361997904,0.174975567720871,M,Technical,Commuter,0.915862348093055,99379196,24.03226,31,EP13,0,2018/2019
0.443683219932711,0.174975567720871,M,Technical,Commuter,0.915862348093055,99456707,25.875,24,EP01,0,2017/2018
1.99662969417805,0.174975567720871,M,Technical,Commuter,0.915862348093055,99455543,27.77419,31,EP13,0,2017/2018
-0.575493877928415,0.174975567720871,M,Technical,Commuter,0.665637766416235,99450731,26.58824,17,EP17,0,2017/2018
-0.405332499550899,0.174975567720871,M,Technical,Commuter,0.665637766416235,99440640,21.14286,28,EP16,0,2017/2018
1.05626418209177,0.174975567720871,M,Technical,Commuter,0.915862348093055,99378810,27.07143,28,EP16,0,2018/2019
-0.232484362567421,0.174975567720871,M,Technical,Commuter,0.790750057254645,99456806,22.64286,28,EP16,0,2017/2018
0.183963221356502,0.174975567720871,M,Technical,Commuter,0.665637766416235,99454838,25.21429,28,EP11,0,2017/2018
0.0845531529359517,0.174975567720871,M,Technical,Commuter,-0.210148269452635,99289211,24.28571,28,EP16,0,2019/2020
0.978348182518908,0.174975567720871,M,Technical,Commuter,0.915862348093055,99376171,26.85714,28,EP12,0,2018/2019
0.658623908409575,0.174975567720871,M,Technical,Commuter,0.665637766416235,99451221,24.35714,28,EP16,0,2017/2018
-0.156359535398532,0.174975567720871,M,Technical,Commuter,0.915862348093055,99455785,27,21,EP18,0,2017/2018
-0.815510980060912,0.174975567720871,M,Technical,Commuter,0.915862348093055,99375205,19,10,EP11,0,2018/2019
-0.631020222451605,0.174975567720871,M,Technical,Commuter,0.915862348093055,99455945,20.16667,24,EP18,0,2017/2018
-0.212781466123708,0.174975567720871,M,Technical,Commuter,0.040076312224185,99454625,21.22222,18,EP07,0,2017/2018
1.00969369958845,0.174975567720871,M,Technical,Commuter,0.415413184739415,99377340,26.90323,31,EP18,0,2018/2019
-0.412497189166794,0.174975567720871,M,Others,Commuter,-0.085035978614225,99452466,19,20,EP15,0,2017/2018
0.955958527469235,0.174975567720871,M,Others,Commuter,0.72819391183544,99376572,26.77778,27,EP10,0,2018/2019
-0.770731669961566,0.174975567720871,F,Others,Commuter,0.915862348093055,99453774,25.44444,27,EP10,0,2017/2018
0.175007359336632,0.174975567720871,M,Others,Commuter,0.540525475577825,99452267,22.64286,28,EP16,0,2017/2018
-0.43399125801448,0.174975567720871,M,Others,Commuter,0.165188603062595,99453770,29,7,EP01,0,2017/2018
-0.411601602964807,0.174975567720871,F,Others,Commuter,0.915862348093055,99454740,20.22222,18,EP07,0,2017/2018
-0.615795257017827,0.174975567720871,M,Classical,Commuter,-0.335260560291045,99281645,NA,0,EP13,0,2019/2020
0.0827619805319782,0.174975567720871,F,Classical,Commuter,-0.210148269452635,99284452,NA,0,EP15,0,2019/2020
-0.536983671242977,0.174975567720871,F,Classical,Commuter,-0.085035978614225,99365412,NA,0,EP19,0,2018/2019
-0.17427125943827,0.174975567720871,M,Classical,Commuter,0.915862348093055,99374822,NA,0,EP06,0,2018/2019
0.909388044965915,0.174975567720871,M,Classical,Commuter,0.915862348093055,99366750,NA,0,EP16,0,2018/2019
-0.466232361286009,0.174975567720871,F,Classical,Commuter,0.35285703932021,99373517,NA,0,EP03,0,2018/2019
-0.0587406393819566,0.174975567720871,M,Classical,Commuter,-1.58638346867514,99455429,NA,0,EP15,0,2017/2018
1.15925659532027,0.174975567720871,F,Classical,Commuter,-0.335260560291045,99444357,NA,0,EP03,0,2017/2018
-0.169793328428335,0.174975567720871,M,Classical,Commuter,0.290300893901005,99454977,NA,0,EP01,0,2017/2018
-0.605048222593984,0.174975567720871,F,Classical,Commuter,0.665637766416235,99291557,NA,0,EP02,0,2019/2020
-0.785956635395343,0.174975567720871,M,Classical,OnSite,-1.0233781599023,99378748,NA,0,EP15,0,2018/2019
-0.676695118752938,0.174975567720871,F,Classical,Commuter,0.915862348093055,99290135,NA,0,EP02,0,2019/2020
-0.459067671670114,0.174975567720871,M,Classical,Commuter,-0.64804128738707,99291245,NA,0,EP15,0,2019/2020
-0.26472546583895,0.174975567720871,M,Classical,Commuter,0.72819391183544,99451613,NA,0,EP16,0,2017/2018
-0.783269876789383,0.174975567720871,M,Classical,OnSite,-0.960822014483095,99289597,NA,0,EP15,0,2019/2020
-0.736699394286063,0.174975567720871,F,Classical,Offsite,-0.335260560291045,99291228,NA,0,EP16,0,2019/2020
-1.58123718275974,0.174975567720871,F,Classical,OnSite,-1.0233781599023,99440844,NA,0,EP04,0,2017/2018
-1.15314697820998,0.174975567720871,M,Classical,Commuter,0.915862348093055,99363007,NA,0,EP04,0,2018/2019
-3.26852158730311,0.174975567720871,M,Classical,Commuter,0.72819391183544,99441550,NA,0,EP15,0,2017/2018
-1.38331263212063,0.174975567720871,M,Classical,Commuter,0.10263245764339,99362774,NA,0,EP15,0,2018/2019
-2.2968105581473,0.174975567720871,F,Classical,Commuter,0.540525475577825,99439157,NA,0,EP04,0,2017/2018
-3.84169675657475,0.174975567720871,M,Classical,Commuter,-1.52382732325594,99278966,NA,0,EP16,0,2019/2020
-1.83827042272999,0.174975567720871,M,Classical,Commuter,-1.0233781599023,99362035,NA,0,EP04,0,2018/2019
-1.00268849627618,0.174975567720871,M,Classical,Commuter,0.915862348093055,99279552,NA,0,EP04,0,2019/2020
-1.69228987180612,0.174975567720871,M,Classical,Commuter,-0.02247983319502,99361582,NA,0,EP11,0,2018/2019
-0.508324912779395,0.174975567720871,M,Classical,Commuter,-1.58638346867514,99289427,NA,0,EP07,0,2019/2020
-0.774314014769514,0.174975567720871,M,Classical,Offsite,-0.64804128738707,99457087,NA,0,EP01,0,2017/2018
-0.725056773660232,0.174975567720871,M,Classical,OnSite,-0.335260560291045,99287441,NA,0,EP12,0,2019/2020
-0.103519949481303,0.174975567720871,M,Classical,Commuter,0.915862348093055,99444122,NA,0,EP16,0,2017/2018
-0.362344361855526,0.174975567720871,F,Classical,OnSite,0.72819391183544,99456351,NA,0,EP19,0,2017/2018
-0.0873993978455377,0.174975567720871,M,Classical,Commuter,0.915862348093055,99373320,NA,0,EP15,0,2018/2019
-0.310400362140284,0.174975567720871,F,Classical,Commuter,0.290300893901005,99372627,NA,0,EP02,0,2018/2019
-0.354284086037643,0.174975567720871,M,Classical,Commuter,0.915862348093055,99282467,NA,0,EP07,0,2019/2020
-0.689233325580755,0.174975567720871,F,Classical,Commuter,0.790750057254645,99373609,NA,0,EP02,0,2018/2019
-0.411601602964807,0.174975567720871,M,Classical,Commuter,-0.585485141967865,99375981,NA,0,EP12,0,2018/2019
-0.810137462848991,0.174975567720871,F,Classical,Commuter,0.60308162099703,99451973,NA,0,EP01,0,2017/2018
-0.680277463560886,0.174975567720871,F,Classical,Commuter,0.165188603062595,99374396,NA,0,EP02,0,2018/2019
-0.699084773802611,0.174975567720871,F,Classical,Commuter,0.10263245764339,99289251,NA,0,EP02,0,2019/2020
-0.296070982908494,0.174975567720871,M,Classical,Commuter,-1.0859343053215,99378754,NA,0,EP03,0,2018/2019
-0.373986982481356,0.174975567720871,M,Classical,OnSite,-0.960822014483095,99373716,NA,0,EP07,0,2018/2019
-0.371300223875395,0.174975567720871,M,Classical,OnSite,-0.585485141967865,99455428,NA,0,EP18,0,2017/2018
-1.08597801306097,0.174975567720871,M,Classical,Offsite,0.665637766416235,99355035,NA,0,EP09,0,2018/2019
-0.235171121173382,0.174975567720871,M,Classical,Commuter,-0.335260560291045,99455327,NA,0,EP16,0,2017/2018
-0.0067966396667148,0.174975567720871,F,Others,Commuter,0.915862348093055,99377842,NA,0,EP08,0,2018/2019
-0.578180636534376,0.174975567720871,F,Others,Commuter,0.165188603062595,99366575,NA,0,EP12,0,2018/2019
-0.188600638670062,0.174975567720871,M,Others,Commuter,-1.27360274157912,99375583,NA,0,EP16,0,2018/2019
